CustomerID,Recency,Frequency,Monetary,RFM_Score,VIP
17793,0.967479674796748,0.0,0.0005257558613097791,0.2903490536112863,0
17794,0.07046070460704601,0.0025188916876574307,0.00023709849910983353,0.022445076925764487,0
17795,0.7574525745257452,0.0025188916876574307,0.0005706789229700073,0.22860935398614626,0
17796,0.9471544715447154,0.015113350125944586,0.0022322573206112095,0.29214946799050917,0
17797,0.9715447154471545,0.017632241813602016,0.0032569958839963353,0.3009309347177466,0
17798,0.2127371273712737,0.0,0.00029588447266813586,0.06388031510591573,0
17799,0.9715447154471545,0.047858942065491177,0.010411868098006845,0.3174752592864933,0
17800,0.9512195121951219,0.020151133501259445,0.0019645585787690157,0.29583433212492005,0
17801,0.3902439024390243,0.005037783375314861,0.0013064316191339063,0.11985334874319149,0
17802,0.8902439024390244,0.022670025188916875,0.008295031016622847,0.28006718952949033,0
17803,0.4701897018970189,0.0,0.00029846323708519463,0.1411166032165227,0
17804,0.49186991869918695,0.005037783375314861,0.0006279044976772231,0.15020544819694895,0
17805,0.9010840108401084,0.0025188916876574307,0.0015178246003284721,0.2718882140159269,0
17806,0.986449864498645,0.0,0.0008920389600385138,0.29611336714160125,0
17807,0.46612466124661245,0.005037783375314861,0.0007143670192784814,0.14249916346549685,0
17808,0.2574525745257452,0.007556675062972292,0.00042654734488280335,0.08109941935818626,0
17809,0.9796747967479675,0.047858942065491177,0.018617102267062424,0.3215553305105483,0
17810,0.09485094850948506,0.0025188916876574307,0.0006107893860684634,0.029836888273887925,0
17811,0.9959349593495935,0.11586901763224182,0.01577949231848496,0.35987089508469594,0
17812,0.983739837398374,0.015113350125944586,0.00191015814724482,0.30306065791193343,0
17813,0.9823848238482384,0.010075566750629723,0.00290386941136992,0.3003340044120604,0
17814,0.4932249322493224,0.0025188916876574307,0.0026516432560300786,0.14975725416983143,0
17815,0.46883468834688347,0.0,0.000967463712924718,0.14084389924665,0
17816,0.9512195121951219,0.012594458438287152,0.00017964297088772074,0.29169901147185767,0
17817,0.9959349593495935,0.012594458438287152,0.0013220684581468998,0.305342130715651,0
17818,0.0013550135501354532,0.0,0.0002089784692881477,0.0004482997588982655,0
17819,0.9037940379403794,0.027707808564231738,0.010856384667553738,0.28716339259774043,0
17820,0.49457994579945797,0.0,0.0002966564594681471,0.148433315031731,0
17821,0.4512195121951219,0.0,0.0005447763020419708,0.13547480891894495,0
17822,0.4322493224932249,0.010075566750629723,0.0035898207463075623,0.13543054427254383,0
17823,0.43089430894308933,0.0025188916876574307,0.0008069725847777014,0.13068913304371108,0
17824,0.9322493224932249,0.0,0.0004852840426879134,0.2797718535565051,0
17825,0.1897018970189701,0.007556675062972292,0.0011974172278216815,0.060928390082741514,0
17826,0.49457994579945797,0.0,0.00021622200500740204,0.14841722814083885,0
17827,0.994579945799458,0.012594458438287152,0.003917586631291056,0.3054547302852391,0
17828,0.9701897018970189,0.007556675062972292,0.0029846980718562025,0.29543218771496305,0
17829,0.5962059620596206,0.010075566750629723,0.007808219425585974,0.18546121587831824,0
17830,0.9986449864498645,0.005037783375314861,0.0006500293108605238,0.30224239348478893,0
17831,0.9566395663956639,0.0,5.3299939702903353e-05,0.28700252990663977,0
17832,0.9336043360433605,0.0,0.0002503536767185371,0.2801313715483518,0
17833,0.02168021680216803,0.0,0.0005574894463655601,0.00661556292992352,0
17834,0.4390243902439024,0.0025188916876574307,0.0011949698654131354,0.13320575689008207,0
17835,0.997289972899729,0.005037783375314861,0.000571089554246609,0.3018201014684255,0
17836,0.9376693766937669,0.0,0.00017617724291320224,0.28133604845671273,0
17837,0.9444444444444444,0.017632241813602016,0.0026123212049826983,0.2926719184811309,0
17838,0.964769647696477,0.030226700251889168,0.011037686588798931,0.30675178175264745,0
17839,0.9444444444444444,0.0,0.0005516420569867516,0.2834436617447307,0
17840,0.3997289972899728,0.0,0.000300204313697986,0.11997874004973143,0
17841,0.9986449864498645,0.5289672544080605,0.11642401917023902,0.5873619269730375,0
17842,0.18563685636856364,0.0,0.00070257368901448,0.055831571648371985,0
17843,0.5907859078590786,0.0025188916876574307,0.000530995516399217,0.17860141730483212,0
17844,0.8563685636856369,0.0,7.984314542243855e-05,0.25692653773477553,0
17845,0.24932249322493216,0.007556675062972292,0.0009776966443376328,0.07877062482783331,0
17846,0.8861788617886179,0.0,0.0033345723447719324,0.2665205730055398,0
17847,0.3021680216802167,0.0025188916876574307,0.00020817363198600829,0.09195148707429093,0
17848,0.8915989159891599,0.07304785894206549,0.005991849461916988,0.3052019741601641,0
17849,0.7059620596205962,0.017632241813602016,0.001742407058127485,0.22095322020460537,0
17850,0.497289972899729,0.3879093198992443,0.09296220697557417,0.36173409321465566,0
17851,0.4295392953929539,0.012594458438287152,0.002562979750786235,0.13567161378718698,0
17852,0.9850948509485095,0.010075566750629723,0.0010844936267562083,0.30078313738521895,0
17853,0.44986449864498645,0.005037783375314861,0.0026366470018085843,0.13800557068151506,0
17854,0.7506775067750677,0.012594458438287152,0.0017550380761957541,0.23185148886690304,0
17855,0.4959349593495934,0.0,0.0006816314939077922,0.14891681410365956,0
17856,0.9986449864498645,0.007556675062972292,0.0023243044275742513,0.30383669435196037,0
17857,0.9959349593495935,0.0579345088161209,0.04710645385892385,0.3371690329847233,0
17858,0.9932249322493225,0.07304785894206549,0.02101561597894414,0.3386945323416183,0
17859,0.5880758807588076,0.0,0.00023859319695666378,0.1764704828670336,0
17860,0.5013550135501355,0.007556675062972292,0.0016632044974965452,0.1545174824960261,0
17861,0.997289972899729,0.04282115869017632,0.008417514113807607,0.3222810740377684,0
17862,0.5623306233062331,0.007556675062972292,0.0020960919892900787,0.1728967429212141,0
17863,0.9214092140921409,0.027707808564231738,0.009431789792264922,0.29216302646821113,0
17864,0.983739837398374,0.010075566750629723,0.0015133733572901095,0.30046240926628504,0
17865,0.959349593495935,0.11335012594458438,0.043315752292102716,0.3531430914794932,0
17866,0.8075880758807588,0.005037783375314861,0.0018593384204525912,0.24516718213597555,0
17867,0.9607046070460704,0.035264483627204024,0.0026581476554514505,0.30637525345851346,0
17868,0.47831978319783197,0.0,0.00038057306715447473,0.1435720495727805,0
17869,0.8563685636856369,0.015113350125944586,0.0016970733651906554,0.26480665884170146,0
17870,0.9986449864498645,0.030226700251889168,0.0051003689604146515,0.31572691985298684,0
17871,0.7235772357723578,0.010075566750629723,0.0018331237197543374,0.22247757885097302,0
17872,0.4837398373983739,0.0,0.00038257694778429113,0.14519846660906902,0
17873,0.8929539295392954,0.04282115869017632,0.010697651041270578,0.2914362884151309,0
17874,0.7506775067750677,0.012594458438287152,0.0011177547601609477,0.23172403220369608,0
17875,0.06910569105691056,0.0,0.0002696204962166898,0.020785631416316504,0
17876,0.45934959349593496,0.005037783375314861,0.005619193365775394,0.14144760840959297,0
17877,0.7710027100271003,0.0,0.0003854349414694391,0.23137789999642397,0
17878,0.9417344173441734,0.005037783375314861,0.002314942034467732,0.285502205297803,0
17879,0.7655826558265583,0.0,0.0002883781329318564,0.22973247237455385,0
17880,0.5067750677506775,0.005037783375314861,0.0013501063617132655,0.1548214332852033,0
17881,0.589430894308943,0.0,0.00021418527387545753,0.17687210534745798,0
17882,0.4878048780487805,0.0025188916876574307,0.0005100204707904012,0.14770291335262095,0
17883,0.997289972899729,0.015113350125944586,0.0016308631781513938,0.3070698395685213,0
17884,0.9959349593495935,0.047858942065491177,0.005042453525162745,0.32371844954265616,0
17885,0.9850948509485095,0.0,0.0003075464009236247,0.2955899645647376,0
17886,0.9579945799457995,0.012594458438287152,0.0026369590815788014,0.2942229950191992,0
17887,0.8265582655826558,0.0,0.00017804972153450605,0.2480030896191036,0
17888,0.9728997289972899,0.060453400503778336,0.0029852729556434448,0.32269367354220485,0
17889,0.7140921409214092,0.015113350125944586,0.0012678979801376009,0.22203789693542253,0
17890,0.5636856368563685,0.0025188916876574307,0.0009841024922526197,0.1705619573991898,0
17891,0.7818428184281843,0.0,0.0003299997191282068,0.2346188454722809,0
17892,0.9254742547425474,0.005037783375314861,0.00039609492941001975,0.28024038709630367,0
17893,0.6964769647696477,0.0,0.00017952799413027226,0.20897899502972037,0
17894,0.9037940379403794,0.04282115869017632,0.004024892796492617,0.2933537692865005,0
17895,0.9417344173441734,0.0,0.00015612201136397418,0.2825515496055248,0
17896,0.9701897018970189,0.0,0.00041616658621031183,0.29114014388634774,0
17897,0.7669376693766938,0.020151133501259445,0.004241081950997891,0.24100508395383746,0
17898,0.8861788617886179,0.007556675062972292,0.0004865652122709109,0.26972930911052573,0
17899,0.7859078590785908,0.0,0.00025105996251429205,0.2358225697160801,0
17900,0.7439024390243902,0.0025188916876574307,0.0001794458678749519,0.2244660667247208,0
17901,0.962059620596206,0.005037783375314861,0.0004223424806104017,0.29122124636264135,0
17902,0.26016260162601623,0.0,0.0003505969839625491,0.07811889988459737,0
17903,0.4674796747967479,0.0,0.0006211044437366987,0.1403681233277717,0
17904,0.9728997289972899,0.0,0.0003099773380811069,0.2919319141668032,0
17905,0.9051490514905149,0.030226700251889168,0.003910145992559033,0.2874400947716108,0
17906,0.6666666666666667,0.0,0.00011489463119316145,0.20002297892623863,0
17907,0.13279132791327908,0.0,0.0004743776759813718,0.03993227390918,0
17908,0.49457994579945797,0.010075566750629723,0.0023136444396336707,0.15387449600307895,0
17909,0.0027100271002709064,0.0,0.00021287125379033201,0.0008555823808393383,0
17910,0.017615176151761447,0.0,0.00042500337128278086,0.00536955351978499,0
17911,0.989159891598916,0.0,0.0005966965206554923,0.2968673067838059,0
17912,0.5813008130081301,0.012594458438287152,0.0006119227283918841,0.18080985766726096,0
17913,0.9214092140921409,0.0327455919395466,0.0057105506121937445,0.29393767031985435,0
17914,0.9959349593495935,0.0,0.0005477492724845673,0.29889003765937494,0
17915,0.2547425474254742,0.0,0.0003928591549503982,0.07650133605863234,0
17916,0.14905149051490507,0.0025188916876574307,6.721212735416963e-05,0.045988335423771065,0
17917,0.940379403794038,0.005037783375314861,0.0005557155192506406,0.28474385592971896,0
17918,0.3224932249322493,0.005037783375314861,0.0006462350778647239,0.09939610618290516,0
17919,0.8821138211382114,0.0025188916876574307,0.0030179263547588137,0.26649717745624385,0
17920,0.9959349593495935,0.13350125944584382,0.04026405562115618,0.37358392865203116,0
17921,0.9146341463414634,0.022670025188916875,0.00397581414631318,0.2865204193261601,0
17922,0.26558265582655827,0.0,0.0002750408290678325,0.07972980491378104,0
17923,0.6192411924119241,0.005037783375314861,0.0008114895288203204,0.1884535473169987,0
17924,0.9850948509485095,0.017632241813602016,0.005804273094765322,0.3055054308103069,0
17925,0.4959349593495934,0.0,0.0007969696068796836,0.14893988172625394,0
17926,0.8211382113821138,0.010075566750629723,0.0016959728733693625,0.25171844136462285,0
17927,0.023035230352303482,0.0,0.0004780569322197232,0.007006180492134989,0
17928,0.940379403794038,0.005037783375314861,0.0005556498182463844,0.2847438427895181,0
17929,0.986449864498645,0.027707808564231738,0.005057581181392753,0.3108003798679879,0
17930,0.9525745257452575,0.030226700251889168,0.007017310736348933,0.30228916999679156,0
17931,0.8197831978319783,0.0327455919395466,0.005640989673937413,0.26343595325415425,0
17932,0.962059620596206,0.005037783375314861,0.002182291706874312,0.2915732362078941,0
17933,0.1449864498644986,0.0,0.00018353575538990506,0.04353264211042756,0
17934,0.9308943089430894,0.005037783375314861,0.0017184097663228808,0.2821308663238488,0
17935,0.8143631436314364,0.015113350125944586,0.0011221567274461181,0.25209004949789243,0
17936,0.994579945799458,0.0,0.0006354765384177588,0.29850107904752093,0
17937,0.989159891598916,0.015113350125944586,0.007060016389115511,0.3057166458204702,0
17938,0.4322493224932249,0.0,0.00023215449853954877,0.12972122764767538,0
17939,0.7845528455284553,0.0,0.00015799448998527802,0.23539745255653363,0
17940,0.9349593495934959,0.03778337531486146,0.049916732189730695,0.3093628389734256,0
17941,0.8238482384823849,0.007556675062972292,0.0023493529354469563,0.251402679663291,0
17942,0.9905149051490515,0.0,0.0001224502466826331,0.29717896159405194,0
17944,0.4281842818428184,0.0,0.00011901736921024272,0.12847908802668756,0
17945,0.05691056910569103,0.005037783375314861,0.0005870384730298199,0.0197094701139707,0
17946,0.6856368563685638,0.0025188916876574307,0.00024084345635244119,0.20699867144566836,0
17947,0.9512195121951219,0.0,0.00028535588673606776,0.2854229248358838,0
17948,0.8021680216802168,0.0,0.0005840983530893516,0.2407672261746829,0
17949,1.0,0.29471032745591935,0.1948447542757803,0.48632411458311575,0
17950,0.9037940379403794,0.015113350125944586,0.0023485809486469447,0.2791646026348155,0
17951,0.9471544715447154,0.007556675062972292,0.0026824570270262723,0.288461170400306,0
17952,0.48915989159891593,0.007556675062972292,0.0013413845533982447,0.1507945819218406,0
17953,0.26964769647696474,0.0,0.0002593054385484546,0.08094617003079911,0
17954,0.994579945799458,0.04534005037783375,0.006509491249201116,0.32234590717859446,0
17955,0.7317073170731707,0.012594458438287152,0.0015553891495119975,0.2261205021709972,0
17956,0.6639566395663956,0.0,1.609674604278745e-05,0.19919021121912722,0
17957,0.9119241192411924,0.0,0.00017859175481962035,0.27361295412332165,0
17958,0.8428184281842819,0.0025188916876574307,0.0015947769015636345,0.254423929679426,0
17959,0.19918699186991862,0.0,0.00022633995966286842,0.05980136555290815,0
17960,0.7696476964769647,0.005037783375314861,0.00021702684230954142,0.23345660599920873,0
17961,0.9728997289972899,0.24937027707808565,0.004915404208182173,0.4175381380798663,0
17962,0.8089430894308943,0.007556675062972292,0.001124259159582319,0.2466861161926709,0
17963,0.36314363143631434,0.007556675062972292,0.0010652760830112478,0.11293448217898269,0
17964,0.9579945799457995,0.0025188916876574307,0.001199881015481292,0.2888977960306648,0
17965,0.9498644986449865,0.07052896725440806,0.01188864599592621,0.3226015624198852,0
17966,0.9498644986449865,0.022670025188916875,0.003238188971527977,0.29694199998226,0
17967,0.497289972899729,0.0025188916876574307,0.0005820123462042147,0.15056284018298827,0
17968,0.49457994579945797,0.007556675062972292,0.0014537825464296676,0.15244307778060945,0
17969,0.7764227642276422,0.047858942065491177,0.003887840501614027,0.25763386840136104,0
17970,0.7154471544715447,0.0,0.0009520732526776855,0.21482456099199895,0
17971,0.25880758807588067,0.0,0.0002611450666676303,0.07769450543609772,0
17972,0.6734417344173442,0.0,0.000218603666411692,0.20207624105848562,0
17973,0.9308943089430894,0.0,0.0005487512127994755,0.2793780429254867,0
17974,0.967479674796748,0.012594458438287152,0.003047064750146472,0.29715054460819723,0
17975,0.981029810298103,0.0579345088161209,0.011540184294601989,0.32558423435641176,0
17976,0.497289972899729,0.0,0.0011554014355997936,0.14941807215703864,0
17977,0.962059620596206,0.0025188916876574307,0.002566741133279907,0.2903906802493465,0
17978,0.5067750677506775,0.007556675062972292,0.0023961320504774244,0.15629008426678487,0
17979,0.9525745257452575,0.007556675062972292,0.0012397122493116588,0.2897986377049257,0
17980,0.7764227642276422,0.007556675062972292,0.0016925728463991004,0.23704368136905865,0
17981,0.4444444444444444,0.0,0.00038791515438011347,0.13341091636420935,0
